"Acer Extensa 15 EX215-54 Black Intel Core i7-1165G7 (up to 4.7Ghz), 20GB DDR4, 256GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_2227_2255.jpg"/76725 Сом
"Ноутбук DELL Vostro 3510, Intel Core i7-1165G7, 16GB DDR4,1TB HDD, Nvidia MX350 2GB, Dos, 15.6"" FHD, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/2_5403.jpeg"/76725 Сом
"Ноутбук MSI GF63 THIN GAMING Intel Core i5-12450H (up to 4.4Ghz), 8GB, 512GB M.2 NVMe PCIe, Intel® Arc™ A370M 4GB, 15.6"" IPS FULL HD (1920x1080) 144Hz, WiFi, BT, Cam, DOS, Backlight Keyboard [THIN GF63 12HW-001US]"/"https://enter.kg/images/yandex.png"/76923 Сом
"HP Probook 650 G8 Intel Core i5-1135G7 (up to 3.7Ghz), 8GB, 256GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Backlight Keyboard, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_6478_7957.jpg"/77220 Сом
"Игровой ноутбук HP Victus 15-FA0031DX, Intel Core i5-12450H, 8GB DDR4, 512GB SSD NVMe, Nvidia GeForce GTX1650 4GB, 15.6"" FHD IPS 144Hz Display, Eng-Rus Backlit Keyboard, Win 11 Home, Mica Silver"/"https://enter.kg/images/stories/virtuemart/product/1_8930_5842.jpg"/77220 Сом
"Ноутбук DELL Vostro 3510, Intel Core i7-1165G7, 12GB DDR4,128GB SSD + 1TB HDD, Nvidia MX350 2GB, Dos, 15.6"" FHD, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/2_5567.jpeg"/77220 Сом
"Ноутбук HP VICTUS 15-fa0031dx Intel Core i5-12450H (3.30-4.40GHz),12GB DDR4, 512GB SSD m.2 NVMe, NVIDIA GTX 1650 4GB GDDR6, 15.6"" FHD (1920x1080) 144Hz IPS, WiFi ac, BT 5.0, HD WC, CR, LAN RJ45, клавиатура с подсветкой Eng-Rus, Win 11 Home, Mica Silver [68U87UA#ABA]"/"https://enter.kg/images/stories/virtuemart/product/1_3515_2433.jpg"/77418 Сом
"Acer Aspire A315-57G Black Intel Core i5-1035G1 (4ядра/8потоков, up to 3.6Ghz), 20GB DDR4, 1TB + 1TB M.2 NVMe PCIe, Nvidia Geforce MX330 2GB GDDR5, 15.6"" LED FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_4158.jpg"/77715 Сом
"Acer Extensa 15 EX215-54 Black Intel Core i7-1165G7 (up to 4.7Ghz), 20GB DDR4, 128GB SSD, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_3200.jpg"/77715 Сом
"Ноутбук HP VICTUS 15-fa0031dx Intel Core i5-12450H (3.30-4.40GHz), 16GB DDR4, 512GB SSD m.2 NVMe, NVIDIA GTX 1650 4GB GDDR6, 15.6"" FHD (1920x1080) 144Hz IPS, WiFi ac, BT 5.0, HD WC, CR, LAN RJ45, клавиатура с подсветкой Eng-Rus, Win 11 Home, Mica Silver [68U87UA#ABA]"/"https://enter.kg/images/stories/virtuemart/product/rkkwkbpjxunu8ldkjwgl_1709.jpg"/78012 Сом
"Acer Aspire 5 A515-56 Black Intel Core i7-1165G7 (up to 4.7Ghz), 8GB DDR4, 1TB + 256GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, Backlight Keyboard, DOS, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/2_5442.jpeg"/78210 Сом
"Acer Extensa 15 EX215-54 Black Intel Core i7-1165G7 (up to 4.7Ghz), 8GB DDR4, 1TB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_8859_7989.jpg"/78210 Сом
"Acer Aspire 5 A515-56 Black Intel Core i7-1165G7 (up to 4.7Ghz), 20GB DDR4, 256GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, Backlight Keyboard, DOS, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/2_7498.jpeg"/78705 Сом
"HP Probook 650 G8 Intel Core i5-1135G7 (up to 3.7Ghz), 8GB, 512GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Backlight Keyboard, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_7895.jpg"/78705 Сом
"Ноутбук Lenovo IdeaPad Gaming 3 15IHU6 Intel Core i5-11300H (3.1GHz-4.4Ghz), 16GB DDR4, 512GB SSD PCIe NVMe, Nvidia Geforce GTX1650 4GB, 15.6"" FHD (1920x1080) IPS 120Hz, WiFi, Bluetooth, LAN, клавиатура с подсветкой, Shadow Black"/"https://enter.kg/images/stories/virtuemart/product/2_7720.jpg"/78804 Сом
"Ноутбук HP VICTUS 15-fa0031dx Intel Core i5-12450H (3.30-4.40GHz), 8GB DDR4, 1TB SSD m.2 NVMe, NVIDIA GTX 1650 4GB GDDR6, 15.6"" FHD (1920x1080) 144Hz IPS, WiFi ac, BT 5.0, HD WC, CR, LAN RJ45, клавиатура с подсветкой Eng-Rus, Win 11 Home, Mica Silver [68U87UA#ABA]"/"https://enter.kg/images/stories/virtuemart/product/1_4313_2794.jpg"/79002 Сом
"Ноутбук MSI GF63 THIN GAMING Intel Core i5-12450H (up to 4.4Ghz), 16GB, 512GB M.2 NVMe PCIe, Intel® Arc™ A370M 4GB, 15.6"" IPS FULL HD 144Hz, WiFi, BT, Cam, DOS, LAN, клав с подсвет Eng-Ru, черн [THIN GF63 12HW-001US]"/"https://enter.kg/images/yandex.png"/79002 Сом
"Ноутбук HP VICTUS 15-fa0031dx Intel Core i5-12450H (3.30-4.40GHz), 20GB DDR4, 512GB SSD m.2 NVMe, NVIDIA GTX 1650 4GB GDDR6, 15.6"" FHD (1920x1080) 144Hz IPS, WiFi ac, BT 5.0, HD WC, CR, LAN RJ45, клавиатура с подсветкой Eng-Rus, Win 11 Home, Mica Silver [68U87UA#ABA]"/"https://enter.kg/images/stories/virtuemart/product/1_1041_6664.jpg"/79101 Сом
"Acer Extensa 15 EX215-54 Black Intel Core i7-1165G7 (up to 4.7Ghz), 12GB DDR4, 1TB + 256GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_5751_2489.jpg"/79200 Сом
"HP Probook 650 G8 Intel Core i5-1135G7 (up to 3.7Ghz), 12GB, 256GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Backlight Keyboard, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_1908_3883.jpg"/79200 Сом
"Acer Aspire 5 A515-56 Black Intel Core i7-1165G7 (up to 4.7Ghz), 20GB DDR4, 128GB SSD, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, Backlight Keyboard, DOS, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_8170_1107.jpg"/79695 Сом
"Acer Aspire 5 A515-56 Black Intel Core i5-1135G7 (up to 4.2Ghz), 20GB DDR4, 1TB + 256GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, Backlight Keyboard, DOS, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/2_1170.jpeg"/79695 Сом
"Acer Extensa 15 EX215-54 Black Intel Core i7-1165G7 (up to 4.7Ghz), 20GB DDR4, 512GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_1790.jpg"/79695 Сом
"Ноутбук DELL Vostro 3510, Intel Core i7-1165G7, 16GB DDR4,128GB SSD + 1TB HDD, Nvidia MX350 2GB, Dos, 15.6"" FHD, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/2_6794.jpeg"/79695 Сом
"Ноутбук HP VICTUS 15-fa0031dx Intel Core i5-12450H (3.30-4.40GHz), 24GB DDR4, 512GB SSD m.2 NVMe, NVIDIA GTX 1650 4GB GDDR6, 15.6"" FHD (1920x1080) 144Hz IPS, WiFi ac, BT 5.0, HD WC, CR, LAN RJ45, клавиатура с подсветкой Eng-Rus, Win 11 Home, Mica Silver [68U87UA#ABA]"/"https://enter.kg/images/yandex.png"/79695 Сом
"Acer Aspire 5 A515-56 Black Intel Core i7-1165G7 (up to 4.7Ghz), 8GB DDR4, 1TB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, Backlight Keyboard, DOS, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_1187_5849.jpg"/80190 Сом
"Acer Extensa 15 EX215-54 Black Intel Core i7-1165G7 (up to 4.7Ghz), 12GB DDR4, 1TB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_1590_7658.jpg"/80190 Сом
"Acer Extensa 15 EX215-54 Black Intel Core i7-1165G7 (up to 4.7Ghz), 8GB DDR4, 1TB + 512GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_3325_5339.jpg"/80190 Сом
"Lenovo Ideapad 3 Gaming Ryzen 5 6600H (6 ядер/12 потоков, up to 4.5Ghz), 8GB DDR5, 256GB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 3050 4GB GDDR6, 15.6"" IPS FULL HD (1920x1080) 120Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus Заводская клавиатура с подсветкой"/"https://enter.kg/images/stories/virtuemart/product/ip-gaming-3-15arh7_5423.jpg"/80190 Сом
"Игровой ноутбук HP Victus 15-FA0031DX, Intel Core i5-12450H, 12GB DDR4, 512GB SSD NVMe, Nvidia GeForce GTX1650 4GB, 15.6"" FHD IPS 144Hz Display, Eng-Rus Backlit Keyboard, Win 11 Home, Mica Silver"/"https://enter.kg/images/stories/virtuemart/product/1_5433.jpg"/80190 Сом
"Ноутбук HP VICTUS 15-fa0031dx Intel Core i5-12450H (3.30-4.40GHz), 12GB DDR4, 1TB SSD m.2 NVMe, NVIDIA GTX 1650 4GB GDDR6, 15.6"" FHD (1920x1080) 144Hz IPS, WiFi ac, BT 5.0, HD WC, CR, LAN RJ45, клавиатура с подсветкой Eng-Rus, Win 11 Home, Mica Silver [68U87UA#ABA]"/"https://enter.kg/images/stories/virtuemart/product/1_5604.jpg"/80190 Сом
"Ноутбук HP VICTUS 15-fa0031dx Intel Core i5-12450H (3.30-4.40GHz), 32GB DDR4, 512GB SSD m.2 NVMe, NVIDIA GTX 1650 4GB GDDR6, 15.6"" FHD (1920x1080) 144Hz IPS, WiFi ac, BT 5.0, HD WC, CR, LAN RJ45, клавиатура с подсветкой Eng-Rus, Win 11 Home, Mica Silver [68U87UA#ABA]"/"https://enter.kg/images/stories/virtuemart/product/1_5567.jpg"/80190 Сом
"Ноутбук MSI GF63 THIN GAMING Intel Core i5-12450H (up to 4.4Ghz), 24GB, 512GB M.2 NVMe PCIe, Intel® Arc™ A370M 4GB, 15.6"" IPS FULL HD 144Hz, WiFi, BT, Cam, DOS, LAN, клав с подсвет Eng-Ru, черн [THIN GF63 12HW-001US]"/"https://enter.kg/images/yandex.png"/80487 Сом
"HP Probook 650 G8 Intel Core i5-1135G7 (up to 3.7Ghz), 12GB, 512GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Backlight Keyboard, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_6005_5698.jpg"/80685 Сом
"HP Probook 650 G8 Intel Core i5-1135G7 (up to 3.7Ghz), 16GB, 256GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Backlight Keyboard, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_3144_3351.jpg"/80685 Сом
"Ноутбук HP VICTUS 15-fa0031dx Intel Core i5-12450H (3.30-4.40GHz), 16GB DDR4, 1TB SSD m.2 NVMe, NVIDIA GTX 1650 4GB GDDR6, 15.6"" FHD (1920x1080) 144Hz IPS, WiFi ac, BT 5.0, HD WC, CR, LAN RJ45, клавиатура с подсветкой Eng-Rus, Win 11 Home, Mica Silver [68U87UA#ABA]"/"https://enter.kg/images/stories/virtuemart/product/1_4222.jpg"/80685 Сом
"Ноутбук Lenovo IdeaPad Gaming 3 15IHU6 Intel Core i5-11300H (3.1GHz-4.4Ghz), 24GB DDR4, 512GB SSD PCIe NVMe, Nvidia Geforce GTX1650 4GB, 15.6"" FHD (1920x1080) IPS 120Hz, WiFi, Bluetooth, LAN, клавиатура с подсветкой, Shadow Black"/"https://enter.kg/images/stories/virtuemart/product/2_7991.jpg"/80685 Сом
"Ноутбук MSI GF63 THIN GAMING Intel Core i5-12450H (up to 4.4Ghz), 16GB, 512GB M.2 NVMe +1TB HDD, Intel® Arc™ A370M 4GB, 15.6"" IPS FULL HD 144Hz, WiFi, BT, Cam, DOS, LAN, клав с подсвет Eng-Ru. черн [THIN GF63 12HW-001US]"/"https://enter.kg/images/yandex.png"/80685 Сом
"Lenovo Ideapad 3 Gaming Ryzen 5 6600H (6 ядер/12 потоков, up to 4.5Ghz), 8GB DDR5, 512GB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 3050 4GB GDDR6, 15.6"" IPS FULL HD (1920x1080) 120Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus Заводская клавиатура с подсветкой"/"https://enter.kg/images/stories/virtuemart/product/ip-gaming-3-15arh7_6194.jpg"/80982 Сом
"HP 255 G8 Silver Ryzen 7 5700U (up to 4.3Ghz), 40GB, 1TB M.2 NVMe PCIe, AMD Radeon Graphics, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, Win11, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_3500_2855.jpg"/81081 Сом
"Acer Aspire 5 A515-56 Black Intel Core i7-1165G7 (up to 4.7Ghz), 12GB DDR4, 1TB + 256GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, Backlight Keyboard, DOS, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/2_4616.jpeg"/81180 Сом
"Ноутбук DELL Vostro 3510, Intel Core i7-1165G7, 16GB DDR4,256GB SSD + 1TB HDD, Nvidia MX350 2GB, Dos, 15.6"" FHD, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/2_8737.jpeg"/81180 Сом
"Ноутбук HP ProBook 440 G8 32M52EA#ACB i5-1135G7 (2.40-4.20GHz), 8GB DDR4, 256GB SSD, Intel Iris Xe Graphics G7, 14""FHD (1920x1080) LED, WiFi ax, BT 5.0, WC, CR, DOS, Fingerprint, Backlit, Silver"/"https://enter.kg/images/stories/virtuemart/product/2_5920.jpg"/81576 Сом
"Ноутбук HP ProBook 440 G8 32M52EA#ACB Intel Core i5-1135G7 (2.40-4.20GHz), 8GB DDR4, 256GB SSD, Intel Iris Xe Graphics G7, 14""FHD (1920x1080) LED, WiFi ax, BT 5.0, WC, CR, DOS, Fingerprint, Backlit Русская клавиатура, Silver"/"https://enter.kg/images/stories/virtuemart/product/1_2262.png"/81576 Сом
"Ноутбук MSI GF63 THIN GAMING Intel Core i5-12450H (up to 4.4Ghz), 16GB, 1TB M.2 NVMe PCIe, Intel® Arc™ A370M 4GB, 15.6"" IPS FULL HD 144Hz, WiFi, BT, Cam, DOS, LAN, клав с подсвет Eng-Ru, черн [THIN GF63 12HW-001US]"/"https://enter.kg/images/yandex.png"/81576 Сом
"Acer Aspire 5 A515-56 Black Intel Core i7-1165G7 (up to 4.7Ghz), 20GB DDR4, 512GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, Backlight Keyboard, DOS, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/2_1178.jpeg"/81675 Сом
"Ноутбук HP VICTUS 15-fa0031dx Intel Core i5-12450H (3.30-4.40GHz),24GB DDR4, 1TB SSD m.2 NVMe, NVIDIA GTX 1650 4GB GDDR6, 15.6"" FHD (1920x1080) 144Hz IPS, WiFi ac, BT 5.0, HD WC, CR, LAN RJ45, клавиатура с подсветкой Eng-Rus, Win 11 Home, Mica Silver [68U87UA#ABA]"/"https://enter.kg/images/yandex.png"/81675 Сом
"Ноутбук Lenovo IdeaPad Gaming 3 15IHU6 Intel Core i5-11300H (3.1GHz-4.4Ghz), 16GB DDR4, 1000GB SSD PCIe NVMe, Nvidia Geforce GTX1650 4GB, 15.6"" FHD (1920x1080) IPS 120Hz, WiFi, Bluetooth, LAN, клавиатура с подсветкой, Shadow Black"/"https://enter.kg/images/stories/virtuemart/product/2_5793_8618.jpg"/81774 Сом
"Ноутбук MSI GF63 THIN GAMING Intel Core i5-12450H (up to 4.4Ghz), 32GB, 512GB M.2 NVMe PCIe, Intel® Arc™ A370M 4GB, 15.6"" IPS FULL HD 144Hz, WiFi, BT, Cam, DOS, LAN, клав с подсвет Eng-Ru. черн[THIN GF63 12HW-001US]"/"https://enter.kg/images/yandex.png"/81972 Сом
"Acer Aspire 5 A515-56 Black Intel Core i7-1165G7 (up to 4.7Ghz), 12GB DDR4, 1TB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, Backlight Keyboard, DOS, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_1410.jpg"/82170 Сом
"Acer Aspire 5 A515-56 Black Intel Core i7-1165G7 (up to 4.7Ghz), 8GB DDR4, 1TB + 512GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, Backlight Keyboard, DOS, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/2_6252.jpeg"/82170 Сом
"HP Probook 650 G8 Intel Core i5-1135G7 (up to 3.7Ghz), 16GB, 512GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Backlight Keyboard, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_1495.jpg"/82170 Сом
"Игровой ноутбук HP Victus 15-FA0031DX, Intel Core i5-12450H, 16GB DDR4, 512GB SSD NVMe, Nvidia GeForce GTX1650 4GB, 15.6"" FHD IPS 144Hz Display, Eng-Rus Backlit Keyboard, Win 11 Home, Mica Silver"/"https://enter.kg/images/stories/virtuemart/product/1_2354.jpg"/82170 Сом
"Ноутбук MSI GF63 THIN GAMING Intel Core i5-12450H (up to 4.4Ghz), 24GB, 512GB M.2 NVMe +1TB HDD, Intel® Arc™ A370M 4GB, 15.6"" IPS FULL HD 144Hz, WiFi, BT, Cam, DOS, LAN, клав с подсвет Eng-Ru. черн [THIN GF63 12HW-001US]"/"https://enter.kg/images/yandex.png"/82170 Сом
"Acer Aspire 5 A515-56 Black Intel Core i5-1135G7 (up to 4.2Ghz), 20GB DDR4, 1TB + 512GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, Backlight Keyboard, DOS, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/2_2848.jpeg"/82665 Сом
"Acer Aspire 5 A515-56 Black Intel Core i5-1135G7 (up to 4.2Ghz), 20GB DDR4, 1TB, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, USB Type-C, LAN RJ45, Backlight Keyboard, DOS, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/2_6716.jpeg"/82665 Сом
"Lenovo Ideapad 3 Gaming Ryzen 5 6600H (6 ядер/12 потоков, up to 4.5Ghz), 8GB DDR5, 1TB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 3050 4GB GDDR6, 15.6"" IPS FULL HD (1920x1080) 120Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus Заводская клавиатура с подсветкой"/"https://enter.kg/images/stories/virtuemart/product/ip-gaming-3-15arh7_5642.jpg"/82665 Сом
"Ноутбук Lenovo Legion 5 3 15ACH6 Ryzen 5 5600H (up to 4.2Ghz), 8GB DDR4, 512GB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® RTX 3050Ti 4GB GDDR6, 15.6"" IPS FULL HD (1920x1080) 120Hz, WiFi 6, BT 5.0, LAN, HD WebCam, Backlight Chiclet Keyboard, Win11 Home, Shadow Black [82JW00Q7US]"/"https://enter.kg/images/yandex.png"/82665 Сом
"Ноутбук HP VICTUS 15-fa0031dx Intel Core i5-12450H (3.30-4.40GHz), 32GB DDR4, 1TB SSD m.2 NVMe, NVIDIA GTX 1650 4GB GDDR6, 15.6"" FHD (1920x1080) 144Hz IPS, WiFi ac, BT 5.0, HD WC, CR, LAN RJ45, клавиатура с подсветкой Eng-Rus, Win 11 Home, Mica Silver [68U87UA#ABA]"/"https://enter.kg/images/stories/virtuemart/product/1_6402_8678.jpg"/82863 Сом
"Ноутбук MSI GF63 THIN GAMING Intel Core i5-12450H (up to 4.4Ghz), 24GB, 1TB M.2 NVMe PCIe, Intel® Arc™ A370M 4GB, 15.6"" IPS FULL HD 144Hz, WiFi, BT, Cam, DOS, LAN, клав с подсвет Eng-Ru. черн [THIN GF63 12HW-001US]"/"https://enter.kg/images/yandex.png"/83061 Сом
"Acer Extensa 15 EX215-54 Black Intel Core i7-1165G7 (up to 4.7Ghz), 12GB DDR4, 1TB + 512GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_2532.jpg"/83160 Сом
"Acer Nitro AN515-45 Black Ryzen 5 5600H (up to 4.2Ghz), 8GB DDR4, 256GB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® GTX 1650 4GB GDDR6, 15.6"" IPS FULL HD (1920x1080) 144Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_2901_5246.jpg"/83259 Сом
"Ноутбук HP VICTUS 16-E0011 GAMING AMD Ryzen 5 5600H (3.3GHz-4.2GHz), 8GB DDR4, 256GB SSD PCIe NVMe, AMD Radeon RX 5500M Graphics 4GB, 16.1"" FHD (1920x1080) IPS, WiFi 6 ax, BT, HD Cam, White Backlit Keyboard, Windows 10 Home, Black [4A4Z7UA#ABA]"/"https://enter.kg/images/yandex.png"/83358 Сом
"Ноутбук Lenovo IdeaPad Gaming 3 15IHU6 Intel Core i5-11300H (3.1GHz-4.4Ghz),24GB DDR4,1000GB SSD PCIe NVMe,Nvidia Geforce GTX1650 4GB,15.6"" FHD(1920x1080)IPS 120Hz,WiFi,BT,LAN, клав.с подсв,Shadow Bl"/"https://enter.kg/images/stories/virtuemart/product/2_5306.jpg"/83457 Сом
"HP Probook 650 G8 Intel Core i5-1135G7 (up to 3.7Ghz), 24GB, 256GB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Backlight Keyboard, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_8722_8694.jpg"/83655 Сом
"HP Probook 650 G8 Intel Core i5-1135G7 (up to 3.7Ghz), 8GB, 1TB M.2 NVMe PCIe, Intel Iris Xe Graphics G7, 15.6"" IPS FULL HD (1920x1080), WiFi, BT, Cam, LAN RJ45, DOS, Backlight Keyboard, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_6466_8968.jpg"/83655 Сом
"Ноутбук Lenovo IdeaPad Gaming 3 15IHU6 Intel Core i5-11300H (3.1GHz-4.4Ghz), 32GB DDR4, 512GB SSD PCIe NVMe, Nvidia Geforce GTX1650 4GB, 15.6"" FHD (1920x1080) IPS 120Hz, WiFi, Bluetooth, LAN, клавиатура с подсветкой, Shadow Black"/"https://enter.kg/images/stories/virtuemart/product/2_5439.jpg"/83655 Сом
"Ноутбук MSI GF63 THIN GAMING Intel Core i5-12450H (up to 4.4Ghz), 32GB, 512GB M.2 NVMe +1TB HDD, Intel® Arc™ A370M 4GB, 15.6"" IPS FULL HD 144Hz, WiFi, BT, Cam, DOS, LAN, клав с подсвет Eng-Ru [THIN GF63 12HW-001US]"/"https://enter.kg/images/yandex.png"/83754 Сом
"Acer Nitro AN515-45 Black Ryzen 5 5600H (up to 4.2Ghz), 8GB DDR4, 512GB M.2 NVMe™ PCIe® 3.0 SSD, NVIDIA® GeForce® GTX 1650 4GB GDDR6, 15.6"" IPS FULL HD (1920x1080) 144Hz, WiFi 6, BT 5.0, HD WebCam, Backlight Chiclet Keyboard, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_3466_7498.jpg"/84051 Сом
"ASUS TUF Gaming FX506HM Eclipse Gray Intel Core i5-11400H (up to 4.5Ghz), 8GB, 256GB M.2 NVMe PCIe, NVIDIA GeForce RTX 3050 4GB GDDR6, 15.6"" IPS FULL HD (1920x1080) 144Hz, WiFi, BT, Cam, LAN RJ45, Win11 64bit, Backlight Keyboard, Eng-Rus"/"https://enter.kg/images/stories/virtuemart/product/1_4155.jpg"/84051 Сом
"Ноутбук Acer Aspire 5 A515-57-731E Intel Core i7-1255U (3.50-4.70GHz), 16GB DDR4, 512GB SSD, Intel Iris Xe Graphics, 15.6""FHD (1920x1080) IPS , WiFi ax, BT 5.1, HD WC, Win 11 Home, Backlit Русская клавиатура, Steel Gray"/"https://enter.kg/images/stories/virtuemart/product/1_8274_2066.jpg"/84051 Сом
